RAD51D,IKZF1
RAD51D,IKZF3
RAD51D,AMOTL2
RAD51D,RADIL
RAD51D,PRDM14
RAD51D,EFHD2
RAD51D,LZTS2
RAD51D,LNX1
RAD51D,C1orf94
RAD51D,DCD
RAD51D,ZSWIM7
RAD51D,SWSAP1
RAD51D,CEP57L1
RAD52,RPA1
RAD52,RPA2
RAD52,RPA3
RAD52,RPS10
RAD52,RPS19
RAD52,SEC13
RAD52,PRDX2
RAD52,UBE2I
RAD52,SUMO1
RAD52,WRN
RAD52,YWHAE
RAD52,YWHAZ
RAD52,TUBA1A
RAD52,PRDX6
RAD52,TUBA1B
RAD52,DAZAP1
RAD52,NOX1
RAD52,TPRKB
RAD52,ARFGAP1
RAD52,HDAC8
RAF1,RAP1A
RAF1,RAP2A
RAF1,RB1
RAF1,RBBP8
RAF1,RBL2
RAF1,RHEB
RAF1,RRAS
RAF1,RSU1
RAF1,SARS1
RAF1,SCNN1B
RAF1,SGK1
RAF1,SOX10
RAF1,SRC
RAF1,STK3
RAF1,TBXA2R
RAF1,KLF10
RAF1,CCT3
RAF1,UBE2D2
RAF1,VAV1
RAF1,VCP
RAF1,VDAC1
RAF1,EIF4H
RAF1,YY1
RAF1,YWHAB
RAF1,YWHAE
RAF1,YWHAG
RAF1,YWHAH
RAF1,YWHAZ
RAF1,ZYX
RAF1,CSDE1
RAF1,SHOC2
RAF1,CSRP3
RAF1,BRAP
RAF1,IRS4
RAF1,COPS3
RAF1,RFXANK
RAF1,RIPK2
RAF1,CFLAR
RAF1,KSR1
RAF1,MTA1
RAF1,LATS1
RAF1,EEF1E1
RAF1,BAG2
RAF1,MRC2
RAF1,RANBP9
RAF1,SPRY2
RAF1,CNKSR1
RAF1,STUB1
RAF1,CCT8
RAF1,STIP1
RAF1,YWHAQ
RAF1,COPS5
RAF1,CDC37
RAF1,OIP5
RAF1,SYNPO
RAF1,RRAS2
RAF1,MRAS
RAF1,CNKSR2
RAF1,MAPK8IP3
RAF1,NEDD4L
RAF1,NUDCD3
RAF1,RASD2
RAF1,CDK20
RAF1,PRPF6
RAF1,CACYBP
RAF1,SH3KBP1
RAF1,PAM16
RAF1,SS18L2
RAF1,BFAR
RAF1,PEX5L
RAF1,PHAX
RAF1,PRKAG3
RAF1,CASZ1
RAF1,INTS10
RAF1,TMEM63B
RAF1,ASAP3
RAF1,PBK
RAF1,ERBIN
RAF1,OTUD7B
RAF1,FKBPL
RAF1,MMS19
RAF1,PDLIM2
RAF1,BIRC7
RAF1,SPRY4
RAF1,WDR83
RAF1,TIMM50
RAF1,SPACA3
RAF1,SRXN1
RAF1,HIPK4
RAF1,PEBP4
RAF1,NUDT14
RAF1,KSR2
RAF1,TIMM23
RAG1,RAG2
RAG1,UBE2D2
RAG1,UBE2H
RAG1,H3-4
RAG1,H2AC20
RAG1,H2BC21
RAG1,H3C1
RAG1,H4C1
RAG1,CUL4A
RAG1,MDC1
RAG1,DCAF1
RAG1,RBX1
RAG1,NUDC
RAG1,PTGES3
RAG1,NUDCD3
RAG1,CACYBP
RAG2,SKP2
RAG2,UBC
RAG2,DCAF1
RALA,RAP1A
RALA,RAP2A
RALA,RAP2B
RALA,AURKA
RALA,TSC2
RALA,UBC
RALA,AKR7A2
RALA,LAMTOR3
RALA,BECN1
RALA,AP4M1
RALA,ZNHIT3
RALA,VPS4B
RALA,RALGPS1
RALA,ATP6AP2
RALA,MSLN
RALA,FAM3C
RALA,EXOC5
RALA,CTCF
RALA,RALBP1
RALA,EXOC3
RALA,CNKSR2
RALA,USP33
RALA,EXOC6B
RALA,EXOC7
RALA,LIMA1
RALA,RAB8B
RALA,RHOF
RALA,CEP55
RALA,EXOC1
RALA,EXOC2
RALA,LSM2
RALA,EXOC4
RALA,MYO1G
RALA,MARCKSL1
RALA,RASSF5
RALA,RAB34
RALA,FBH1
RALA,REPS1
RALA,KIAA2013
RALA,PIH1D2
RALA,EXOC8
RALA,RGL4
RALB,UBC
RALB,CUL3
RALB,LAMTOR3
RALB,BECN1
RALB,ATG12
RALB,REPS2
RALB,ATG5
RALB,RALBP1
RALB,USP33
RALB,PYCARD
RALB,EXOC2
RALB,MARCKSL1
RALB,REPS1
RALB,EXOC8
RALB,RGL4
RALGDS,RAP1A
RALGDS,RAP1B
RALGDS,RAP1GAP
RALGDS,RAP2A
RALGDS,RAP2B
RALGDS,RIT2
RALGDS,RIT1
RALGDS,RRAS
RALGDS,SNCA
RALGDS,FADD
RALGDS,RIN1
RALGDS,RAPGEF2
RALGDS,CNKSR1
RALGDS,RRAS2
RALGDS,MRAS
RAN,RANBP1
RAN,RANBP2
RAN,RANGAP1
RAN,RNF2
RAN,RPL7
RAN,TRA2B
RAN,SMARCA2
RAN,SMARCB1
RAN,SUMO3
RAN,SON
RAN,SSRP1
RAN,STK4
RAN,TAF6
RAN,TFAP4
RAN,TGFBR1
RAN,TP53BP2
RAN,TPR
RAN,TYK2
RAN,U2AF1
RAN,UBC
RAN,UBE2I
RAN,SUMO1
RAN,VCAM1
RAN,VRK1
RAN,VRK2
RAN,XPO1
RAN,XRCC1
RAN,STK24
RAN,RANBP3
RAN,STK16
RAN,TNKS
RAN,EED
RAN,ASAP2
RAN,STK17A
RAN,MACROH2A1
RAN,BCAR1
RAN,RBM39
RAN,ISG15
RAN,IPO13
RAN,EIF4A3
RAN,PAN2
RAN,OXSR1
RAN,NUP153
RAN,PTBP3
RAN,HDAC5
RAN,RANBP9
RAN,SNUPN
RAN,NUTF2
RAN,PAK4
RAN,RAPGEF3
RAN,MAD2L2
RAN,NXF1
RAN,STK25
RAN,IPO7
RAN,KIF1C
RAN,NUP50
RAN,PPP1R13L
RAN,GADD45G
RAN,KIF3A
RAN,XPOT
RAN,SIRT2
RAN,XPO7
RAN,XPO6
RAN,PPP1R13B
RAN,EXOSC2
RAN,SUZ12
RAN,SIN3A
RAN,SPAG8
RAN,GIT1
RAN,RANGRF
RAN,NXT1
RAN,TNPO2
RAN,DCAF8
RAN,IPO11
RAN,VRK3
RAN,SF3B6
RAN,ASB2
RAN,ANKRD49
RAN,OTUB1
RAN,CCDC88A
RAN,NUP107
RAN,XPO5
RAN,CEP126
RAN,RANBP10
RAN,TRPV4
RAN,XPO4
RAN,SMURF2
RAN,ARID5B
RAN,RGPD5
RAN,SLX4
RAN,NEK9
RAN,ASB16
RAN,TP53RK
RAN,SLX1A
RANBP1,HNF1A
RANBP1,TIMP2
RANBP1,TRAF6
RANBP1,UBC
RANBP1,VCAM1
RANBP1,VHL
RANBP1,XPO1
RANBP1,TNFRSF10D
RANBP1,IKBKE
RANBP1,EIF1B
RANBP1,UBD
RANBP1,CD93
RANBP1,TNIK
RANBP1,FTSJ1
RANBP1,CHMP4A
RANBP1,RANGRF
RANBP1,RMC1
RANBP1,OTUB1
RANBP1,LRRK2
RANBP2,RANGAP1
RANBP2,OPN1LW
RANBP2,RNF2
RANBP2,RPS14
RANBP2,SUMO3
RANBP2,SUMO2
RANBP2,SP100
RANBP2,STK4
RANBP2,TAF1
RANBP2,TOP2A
RANBP2,TOP2B
RANBP2,TP53
RANBP2,UBC
RANBP2,UBE2I
RANBP2,SUMO1
RANBP2,WAS
RANBP2,XPO1
RANBP2,NUP214
RANBP2,AXIN1
RANBP2,CUL2
RANBP2,CUL1
RANBP2,EED
RANBP2,BAG3
RANBP2,IFT140
RANBP2,HDAC4
RANBP2,MATR3
RANBP2,NUP153
RANBP2,UBA2
RANBP2,SAE1
RANBP2,RAPGEF3
RANBP2,NXF1
RANBP2,DDX17
RANBP2,UBD
RANBP2,KIF3A
RANBP2,AKAP13
RANBP2,XPOT
RANBP2,GABARAPL2
RANBP2,KIFAP3
RANBP2,SIRT2
RANBP2,SNW1
RANBP2,RRS1
RANBP2,SIRT1
RANBP2,SUZ12
RANBP2,NUP62
RANBP2,FOXB1
RANBP2,CHMP2A
RANBP2,PDLIM3
RANBP2,RRP7A
RANBP2,FHOD1
RANBP2,SENP1
RANBP2,SIRT7
RANBP2,NLK
RANBP2,ARID4B
RANBP2,CDCA8
RANBP2,SMU1
RANBP2,NUP107
RANBP2,MMS19
RANBP2,CDC73
RANBP2,UBTD1
RANBP2,MAP1LC3B
RANBP2,SEH1L
RANBP2,TRIM55
RANBP2,FOXQ1
RANBP2,LRRK2
RANGAP1,RNF2
RANGAP1,CCL5
RANGAP1,SUMO3
RANGAP1,SUMO2
RANGAP1,SORD
RANGAP1,SOX2
RANGAP1,STK4
RANGAP1,TPD52L2
RANGAP1,TRAF6
RANGAP1,UBC
RANGAP1,UBE2I
RANGAP1,SUMO1
RANGAP1,WAS
RANGAP1,NSD2
RANGAP1,PCGF2
RANGAP1,AXIN2
RANGAP1,EFTUD2
RANGAP1,PRDX6
RANGAP1,NUP153
RANGAP1,SAE1
RANGAP1,HUWE1
RANGAP1,ARPC1B
RANGAP1,ACTR3
RANGAP1,ACTR2
RANGAP1,PPIF
RANGAP1,ARPC2
RANGAP1,ATP6AP2
RANGAP1,USPL1
RANGAP1,TOPORS
RANGAP1,DLC1
RANGAP1,NXF1
RANGAP1,IPO8
RANGAP1,PRPF8
RANGAP1,GABARAPL2
RANGAP1,FOXJ3
RANGAP1,SNW1
RANGAP1,NCOA6
RANGAP1,KIFBP
RANGAP1,FOXB1
RANGAP1,DBNL
RANGAP1,BABAM1
RANGAP1,SENP1
RANGAP1,EEF2K
RANGAP1,TPRKB
RANGAP1,SH3GLB1
RANGAP1,DYNC1LI1
RANGAP1,IPO11
RANGAP1,SIRT7
RANGAP1,UFM1
RANGAP1,TMBIM4
RANGAP1,NLK
RANGAP1,NSUN2
RANGAP1,THG1L
RANGAP1,PANK4
RANGAP1,OTUB1
RANGAP1,OSGEP
RANGAP1,MEPCE
RANGAP1,NUP107
RANGAP1,MIB1
RANGAP1,RPRD1B
RANGAP1,NIF3L1
RANGAP1,MMS19
RANGAP1,EFL1
RANGAP1,SEH1L
RANGAP1,SLX4
RANGAP1,PNPT1
RANGAP1,FOXQ1
RANGAP1,TP53RK
RANGAP1,MED19
RANGAP1,MYO18A
RAP1A,RAP1GAP
RAP1A,RAP1GDS1
RAP1A,RASA1
RAP1A,RHEB
RAP1A,SMARCA2
RAP1A,SMARCA4
RAP1A,MAP3K7
RAP1A,ELOA
RAP1A,TRAF6
RAP1A,TSC2
RAP1A,UBC
RAP1A,VHL
RAP1A,YES1
RAP1A,YWHAZ
RAP1A,STK16
RAP1A,FADD
RAP1A,TNFRSF10C
RAP1A,IQGAP1
RAP1A,ARHGEF1
RAP1A,DGKI
RAP1A,RAPGEF2
RAP1A,RAPGEF5
RAP1A,OXSR1
RAP1A,RASGRP2
RAP1A,RAPGEF3
RAP1A,RABAC1
RAP1A,RGS14
RAP1A,CAMKK2
RAP1A,RUNDC3A
RAP1A,RAPGEF4
RAP1A,FAF1
RAP1A,GABARAPL2
RAP1A,RASA3
RAP1A,DNAJC8
RAP1A,GANAB
RAP1A,SIRT1
RAP1A,FTSJ1
RAP1A,LIMA1
RAP1A,RAPGEF6
RAP1A,APBB1IP
RAP1A,RASIP1
RAP1A,RADIL
RAP1A,GNG12
RAP1A,RASSF5
RAP1A,RASGRP4
RAP1A,RGL4
RAP1B,RAP1GAP
RAP1B,RGS2
RAP1B,TLE1
RAP1B,TP53
RAP1B,UBC
RAP1B,VCAM1
RAP1B,XRCC1
RAP1B,ZNF135
RAP1B,MOGS
RAP1B,MAP3K14
RAP1B,UNC119
RAP1B,KMT2B
RAP1B,ATP6AP2
RAP1B,RAPGEF3
RAP1B,CCT7
RAP1B,FAF1
RAP1B,ZDHHC17
RAP1B,DICER1
RAP1B,DDAH2
RAP1B,AP3M1
RAP1B,SDF4
RAP1B,CSAD
RAP1B,LIMA1
RAP1B,WRAP53
RAP1B,LRIF1
RAP1B,AARS2
RAP1B,MRPS35
RAP1B,SMURF2
RAP1B,RASSF5
RAP1B,USP32
RAP1B,RAB7B
RAP1B,NRBP2
RAP1GAP,UBC
RAP1GAP,YWHAZ
RAP1GAP,MAP1LC3B
RAP1GAP,MEX3B
RAP1GAP,ZBTB12
RAP1GDS1,UBC
RAP1GDS1,VCL
RAP1GDS1,YWHAE
RAP1GDS1,NAE1
RAP1GDS1,USP14
RAP1GDS1,PDIA4
RAP1GDS1,PUF60
RAP1GDS1,KIFAP3
RAP1GDS1,ABHD14A
RAP1GDS1,ZNF451
RAP1GDS1,DCPS
RAP1GDS1,OLA1
RAP1GDS1,UBQLN1
RAP1GDS1,MBIP
RAP1GDS1,PLEKHB1
RAP1GDS1,GINS3
RAP1GDS1,TATDN1
RAP2A,TGFBR1
RAP2A,TM7SF2
RAP2A,UBC
RAP2A,RRP9
RAP2A,ARHGAP29
RAP2A,MAP4K4
RAP2A,RAPGEF5
RAP2A,RAPGEF3
RAP2A,RGS14
RAP2A,RUNDC3A
RAP2A,RAPGEF4
RAP2A,GABARAPL2
RAP2A,TNIK
RAP2A,MINK1
RAP2A,RAPGEF6
RAP2A,RASIP1
RAP2A,RPTOR
RAP2A,RASSF5
RAP2B,UBC
RAP2B,VCAM1
RAP2B,RAPGEF2
RAP2B,RAPGEF5
RAP2B,RUNDC3A
RAP2B,RASSF5
RAPSN,BAG3
RAPSN,KHDRBS1
RAPSN,UBE2Z
RARA,RARG
RARA,KDM5A
RARA,RFC4
RARA,RXRA
RARA,RXRB
RARA,RXRG
RARA,SIAH1
RARA,SKI
RARA,SMARCD3
RARA,SMARCE1
RARA,SP1
RARA,SPI1
RARA,SRC
RARA,SRF
RARA,STAT1
RARA,STAT5B
RARA,SUV39H1
RARA,TDG
RARA,TFAP2C
RARA,THRA
RARA,THRB
RARA,NKX2-1
RARA,TOP2B
RARA,UBC
RARA,UBE3A
RARA,SUMO1
RARA,NR1H2
RARA,XRCC5
RARA,ZBTB16
RARA,TRIM25
RARA,USP7
RARA,NCOA3
RARA,NRIP1
RARA,ARID1A
RARA,BAP1
RARA,NR0B2
RARA,RUVBL1
RARA,NCOA1
RARA,TRIM24
RARA,HDAC3
RARA,KAT2B
RARA,SQSTM1
RARA,LIMD1
RARA,RPS6KA5
RARA,COPS2
RARA,TRIP4
RARA,SNRNP40
RARA,CLOCK
RARA,PRDX6
RARA,NCOR1
RARA,NCOR2
RARA,HDAC4
RARA,THRAP3
RARA,MED6
RARA,NR2E3
RARA,TANK
RARA,NR1H3
RARA,TNIP1
RARA,TADA3
RARA,CARM1
RARA,NCOA2
RARA,ARID5A
RARA,GADD45G
RARA,PNRC1
RARA,SNW1
RARA,TRIM32
RARA,SPEN
RARA,CNOT1
RARA,NCOA6
RARA,ZNF423
RARA,PHF8
RARA,SIRT1
RARA,SUZ12
RARA,PRAME
RARA,POLR1A
RARA,ITGB1BP2
RARA,SETD2
RARA,MED4
RARA,TBK1
RARA,UBQLN1
RARA,NRBF2
RARA,IRX4
RARA,MECR
RARA,WWOX
RARA,RSF1
RARA,ASXL2
RARA,PNRC2
RARA,LRIF1
RARA,HR
RARA,HACE1
RARA,MMS19
RARA,NSD1
RARA,SAP130
RARA,TBL1XR1
RARA,MED25
RARA,NRIP2
RARA,PRAM1
RARA,AJUBA
RARA,TMEM54
RARA,WTIP
RARA,TEKT4
RARA,ASXL1
RARB,RXRA
RARB,RXRB
RARB,RXRG
RARB,SRC
RARB,THRA
RARB,NCOA3
RARB,NR0B2
RARB,NCOA1
RARB,EIF3I
RARB,NCOR2
RARB,PNRC1
RARB,ZNF423
RARB,PRKD2
RARB,ITGB1BP2
RARB,HR
RARB,HACE1
RARB,ASXL1
RARG,MRPL12
RARG,RXRA
RARG,RXRB
RARG,RXRG
RARG,SRC
RARG,SRF
RARG,THRA
RARG,UBC
RARG,NCOA3
RARG,NR0B2
RARG,NCOA1
RARG,EIF3I
RARG,SPHK1
RARG,MTMR6
RARG,NCOR1
RARG,NCOR2
RARG,SORBS3
RARG,TNIP1
RARG,PNRC1
RARG,IL24
RARG,OIP5
RARG,ZNF423
RARG,SUZ12
RARG,ITGB1BP2
RARG,LSR
RARG,PNRC2
RARG,HACE1
RARG,ZNF576
RARG,AJUBA
RARG,RHPN2
RARG,ACY3
RARS1,RNF2
RARS1,RPLP0
RARS1,RPS6KA1
RARS1,SUMO2
RARS1,TNFRSF1A
RARS1,UBC
RARS1,VCAM1
RARS1,AIMP2
RARS1,CUL3
RARS1,CUL1
RARS1,IKBKG
RARS1,MAP3K14
RARS1,AIMP1
RARS1,EEF1E1
RARS1,IKBKE
RARS1,TANK
RARS1,HDAC5
RARS1,TFG
RARS1,TUBB3
RARS1,NOP56
RARS1,UBD
RARS1,RNPS1
RARS1,FBXO6
RARS1,LARS1
RARS1,RIOK2
RARS1,CCAR2
RARS1,SKIC8
RARS1,METTL18
RARS1,TUBB
PLAAT4,SGTA
PLAAT4,TGM1
PLAAT4,TNFAIP3
PLAAT4,UBC
PLAAT4,UBE2I
PLAAT4,SUMO1
PLAAT4,YWHAE
PLAAT4,TRIM25
PLAAT4,TRAT1
PLAAT4,MAVS
PLAAT4,RNF135
RASA1,RB1
RASA1,SDC2
RASA1,SHC1
RASA1,SLC9A2
RASA1,SRC
RASA1,STAU1
RASA1,AURKA
RASA1,STK11
RASA1,SYK
RASA1,SYN1
RASA1,TSC1
RASA1,UBC
RASA1,YES1
RASA1,ZAP70
RASA1,SOCS1
RASA1,BCL10
RASA1,SOCS3
RASA1,DOK2
RASA1,DNAJA3
RASA1,AURKB
RASA1,MAGI1
RASA1,MAP4K4
RASA1,ABI1
RASA1,G3BP1
RASA1,EIF1
RASA1,DLC1
RASA1,RACK1
RASA1,KHDRBS1
RASA1,ATF7
RASA1,WWP1
RASA1,WWP2
RASA1,MLH3
RASA1,TRMT2A
RASA1,DOK4
RASA1,PAG1
RASA1,BBS10
RASA1,SPSB1
RASA1,AFAP1L2
RASA1,ZNF579
RASA2,UBC
RASGRF1,SNRNP70
RASGRF1,TP53
RASGRF1,UBC
RASGRF1,YWHAB
RASGRF1,YWHAE
RASGRF1,USP8
RASGRF1,TNK2
RASGRF1,RRAS2
RASGRF1,EHD4
RASGRF1,PPP1R9B
RASGRF2,UBC
RASGRF2,PMVK
RASGRF2,AKTIP
RASGRF2,PANK2
RASGRF2,EPPK1
RB1,ARID4A
RB1,KDM5A
RB1,RBBP4
RB1,RBBP5
RB1,RBBP6
RB1,RBBP7
RB1,RBBP8
RB1,RBL1
RB1,RBL2
RB1,RBP2
RB1,RFC1
RB1,TRIM27
RB1,RING1
RB1,SHC1
RB1,SKI
RB1,SKIL
RB1,SKP2
RB1,SMARCA4
RB1,SMARCB1
RB1,SUMO2
RB1,SNAPC1
RB1,SNAPC3
RB1,SP1
RB1,SP3
RB1,SPI1
RB1,SPIB
RB1,STAT3
RB1,SUV39H1
RB1,TAF1
RB1,TAL1
RB1,TBP
RB1,TCF3
RB1,TFAP2A
RB1,TFDP1
RB1,TFDP2
RB1,TGM2
RB1,TMPO
RB1,TOP2A
RB1,TP53
RB1,TP73
RB1,UBC
RB1,UBE2I
RB1,SUMO1
RB1,UBTF
RB1,USP4
RB1,VDR
RB1,CORO2A
RB1,XPA
RB1,YY1
RB1,ZBTB16
RB1,PRDM2
RB1,PAX8
RB1,MAPKAPK3
RB1,USP7
RB1,BAG6
RB1,HMGA2
RB1,PABPN1
RB1,UBL4A
RB1,H4C1
RB1,PIK3R3
RB1,ENC1
RB1,DGKZ
RB1,CBX4
RB1,PRKRA
RB1,FBP2
RB1,CREG1
RB1,HDAC3
RB1,KAT2B
RB1,LDB1
RB1,CDC16
RB1,CCNA1
RB1,BTRC
RB1,DYRK1B
RB1,AURKB
RB1,TRIP11
RB1,MORF4L2
RB1,KDM4A
RB1,RNF40
RB1,THOC1
RB1,TRAP1
RB1,DNAJA2
RB1,RACK1
RB1,NDC80
RB1,KAT5
RB1,ARID3B
RB1,RBBP9
RB1,KDM5B
RB1,MORF4L1
RB1,CBX1
RB1,CHEK2
RB1,SNW1
RB1,KDM2A
RB1,KDM1A
RB1,NCOA6
RB1,FBXW11
RB1,ANKS1A
RB1,UBR4
RB1,SIRT1
RB1,CBX5
RB1,EID1
RB1,L3MBTL1
RB1,AATF
RB1,HBP1
RB1,PELP1
RB1,MRPS18B
RB1,UHRF1
RB1,ANAPC2
RB1,LEF1
RB1,ZBTB7A
RB1,FZR1
RB1,TRMO
RB1,BNC2
RB1,STX17
RB1,FBXW7
RB1,AP1AR
RB1,BDP1
RB1,PNO1
RB1,SMYD2
RB1,RBAK
RB1,RPRD1B
RB1,RINT1
RB1,GALNT12
RB1,HDAC11
RB1,SETD7
RB1,PLA2G12A
RB1,L3MBTL2
RB1,KMT5C
RB1,MRFAP1
RB1,UHRF2
RB1,CLNK
RB1,LIN54
RB1,FOXK1
RB1,LIN9
ARID4A,RBBP4
ARID4A,RBBP7
ARID4A,RBL1
ARID4A,SUMO2
ARID4A,UBC
ARID4A,H4C1
ARID4A,SAP30
ARID4A,HDAC3
ARID4A,DEDD
ARID4A,SIRT2
ARID4A,SIN3B
ARID4A,EID1
ARID4A,BRMS1
ARID4A,SIN3A
ARID4A,ARID4B
ARID4A,FOXK1
KDM5A,RBL1
KDM5A,SUMO2
KDM5A,TBP
KDM5A,UBC
KDM5A,VDR
KDM5A,EED
KDM5A,MORF4L2
KDM5A,TM9SF4
KDM5A,MORF4L1
KDM5A,SIN3B
KDM5A,SUZ12
KDM5A,PHF12
KDM5A,GATAD1
RBBP4,RBBP7
RBBP4,RBL2
RBBP4,RBP1
RBBP4,RNF2
RBBP4,RPN1
RBBP4,RPN2
RBBP4,SMARCA1
RBBP4,SMARCA2
RBBP4,SMARCA4
RBBP4,SMARCB1
RBBP4,SMN1
RBBP4,SUMO2
RBBP4,SOX2
RBBP4,SP1
RBBP4,SP3
RBBP4,SUV39H1
RBBP4,TAF6
RBBP4,TK1
RBBP4,NR2C1
RBBP4,NR2C2
RBBP4,UBC
RBBP4,USF1
RBBP4,VCP
RBBP4,VHL
RBBP4,NSD2
RBBP4,DDX39B
RBBP4,CDK2AP1
RBBP4,CHAF1B
RBBP4,H3-4
RBBP4,H2AC20
RBBP4,H3C1
RBBP4,H4C1
RBBP4,H4C14
RBBP4,STK24
RBBP4,CUL4B
RBBP4,CUL4A
RBBP4,SMARCA5
RBBP4,HAT1
RBBP4,EED
RBBP4,TNFRSF10D
RBBP4,DYRK4
RBBP4,BANF1
RBBP4,SAP30
RBBP4,HDAC3
RBBP4,MBD2
RBBP4,MTA1
RBBP4,RASSF9
RBBP4,MTA2
RBBP4,CDYL
RBBP4,ATG5
RBBP4,NCOR1
RBBP4,ISG15
RBBP4,HDAC4
RBBP4,ZEB2
RBBP4,PAN2
RBBP4,NR2E3
RBBP4,HDAC5
RBBP4,CHAF1A
RBBP4,HMGXB4
RBBP4,TOPORS
RBBP4,EIF1B
RBBP4,IKZF1
RBBP4,UBD
RBBP4,POLD3
RBBP4,KDM5B
RBBP4,BAZ1A
RBBP4,PARK7
RBBP4,GABARAP
RBBP4,GABARAPL2
RBBP4,DHX30
RBBP4,SPEN
RBBP4,KDM1A
RBBP4,ZFPM2
RBBP4,CBX5
RBBP4,SUZ12
RBBP4,SRRM2
RBBP4,CDK20
RBBP4,GABARAPL1
RBBP4,FTSJ1
RBBP4,ASF1A
RBBP4,BRMS1
RBBP4,SIN3A
RBBP4,APPL1
RBBP4,FBXO6
RBBP4,SIRT7
RBBP4,MBD3
RBBP4,MIS18A
RBBP4,GATAD2A
RBBP4,HJURP
RBBP4,ASF1B
RBBP4,PBK
RBBP4,LIN37
RBBP4,GATAD2B
RBBP4,MTA3
RBBP4,MIB1
RBBP4,BCL11B
RBBP4,TSSK3
RBBP4,ARID5B
RBBP4,PHF6
RBBP4,BRMS1L
RBBP4,ZGPAT
RBBP4,MBD3L1
RBBP4,LIN52
RBBP4,IGSF8
RBBP4,TP53RK
RBBP4,LRRK2
RBBP4,AEBP2
RBBP4,MBD3L2
RBBP4,H3C14
RBBP4,LIN54
RBBP4,MTPN
RBBP4,HIPK4
RBBP4,ZFPM1
RBBP4,LIN9
RBBP4,KMT5A
RBBP4,RASSF10
RBBP5,SMARCC1
RBBP5,SMARCD1
RBBP5,SMARCD2
RBBP5,SMARCE1
RBBP5,SYK
RBBP5,TP53
RBBP5,TTK
RBBP5,TUBA4A
RBBP5,UBC
RBBP5,USF1
RBBP5,KDM6A
RBBP5,WAS
RBBP5,KMT2D
RBBP5,H3-4
RBBP5,CUL4B
RBBP5,CUL4A
RBBP5,OGT
RBBP5,ASH2L
RBBP5,SETD1A
RBBP5,KMT2B
RBBP5,DHX38
RBBP5,WDR5
RBBP5,SNW1
RBBP5,PAXIP1
RBBP5,KDM4B
RBBP5,NCOA6
RBBP5,SETD1B
RBBP5,KDM6B
RBBP5,TBK1
RBBP5,HCFC2
RBBP5,CXXC1
RBBP5,SRRT
RBBP5,WDR5B
RBBP5,MYH7B
RBBP5,CHD8
RBBP5,CCAR2
RBBP5,KMT2C
RBBP5,ZNF335
RBBP5,KLC2
RBBP5,PAGR1
RBBP5,CDC73
RBBP5,WDR82
RBBP5,FERMT3
RBBP5,KAT8
RBBP5,EMILIN3
RBBP5,PYGO2
RBBP5,FOXQ1
RBBP5,TUBB
RBBP5,BOD1L1
RBBP5,KANSL1
RBBP6,RBP4
RBBP6,RPS14
RBBP6,SRSF7
RBBP6,SMN1
RBBP6,SUMO2
RBBP6,SPP1
RBBP6,SRC
RBBP6,SRPK2
RBBP6,TFCP2
RBBP6,TP53
RBBP6,TPT1
RBBP6,UBC
RBBP6,UBE2I
RBBP6,VAV2
RBBP6,CUL1
RBBP6,PIAS1
RBBP6,NCOA1
RBBP6,ZFYVE9
RBBP6,NUBP2
RBBP6,MAD2L2
RBBP6,KHDRBS3
RBBP6,NEK6
RBBP6,GABARAPL1
RBBP6,FBXO7
RBBP6,ACOT13
RBBP6,HECW2
RBBP6,MMS19
RBBP6,UPF3B
RBBP6,RCC1L
RBBP6,MAP1LC3A
RBBP6,ANAPC16
RBBP6,LRRK2
RBBP6,ZBTB38
RBBP7,RBL1
RBBP7,RBP1
RBBP7,SALL2
RBBP7,SMARCA1
RBBP7,SMARCA2
RBBP7,SUMO2
RBBP7,SOX2
RBBP7,SUV39H1
RBBP7,TAF6
RBBP7,TAL1
RBBP7,TCF20
RBBP7,THOP1
RBBP7,NR2C1
RBBP7,TRAF6
RBBP7,GFUS
RBBP7,TWIST1
RBBP7,UBC
RBBP7,USF1
RBBP7,VHL
RBBP7,CDK2AP1
RBBP7,H3-4
RBBP7,BAP1
RBBP7,H2AC20
RBBP7,H3C1
RBBP7,H4C1
RBBP7,STK24
RBBP7,CUL4A
RBBP7,HAT1
RBBP7,EED
RBBP7,BANF1
RBBP7,SAP30
RBBP7,HDAC3
RBBP7,NR1I2
RBBP7,MBD2
RBBP7,MTA1
RBBP7,MTA2
RBBP7,AIM2
RBBP7,NCOR1
RBBP7,IKBKE
RBBP7,MORF4L2
RBBP7,ZEB2
RBBP7,OXSR1
RBBP7,WDR1
RBBP7,NR2E3
RBBP7,HDAC5
RBBP7,TOPORS
RBBP7,HMG20A
RBBP7,MYBBP1A
RBBP7,UBD
RBBP7,TBL3
RBBP7,KDM5B
RBBP7,MORF4L1
RBBP7,PARK7
RBBP7,DHX30
RBBP7,SNW1
RBBP7,PAXIP1
RBBP7,KDM1A
RBBP7,SIN3B
RBBP7,ZFPM2
RBBP7,CBX5
RBBP7,SUZ12
RBBP7,ZMYND8
RBBP7,ASF1A
RBBP7,BRMS1
RBBP7,SIN3A
RBBP7,CHD5
RBBP7,APPL1
RBBP7,CHMP4A
RBBP7,SIRT7
RBBP7,MBD3
RBBP7,MIS18A
RBBP7,CHRAC1
RBBP7,GATAD2A
RBBP7,WRAP53
RBBP7,APPL2
RBBP7,MRGBP
RBBP7,HJURP
